45.786215,4.87937833333333,1421749005000
45.7862433333333,4.879705,1421749015000
45.7862483333333,4.87975,1421749025000
45.7862483333333,4.87975,1421749035000
45.7862483333333,4.87975,1421749045000
45.7862483333333,4.87975,1421749055000
45.78617,4.880005,1421749065000
45.7861666666667,4.88002666666667,1421749075000
45.7861666666667,4.88002666666667,1421749085000
45.786265,4.880035,1421749095000
45.786265,4.880035,1421749105000
45.786265,4.880035,1421749115000
45.786265,4.880035,1421749125000
45.786265,4.880035,1421749135000
45.786265,4.880035,1421749145000
45.786265,4.880035,1421749155000
45.786265,4.880035,1421749165000
45.7862716666667,4.87991666666667,1421749175000
45.7862716666667,4.87991666666667,1421749185000
45.7862716666667,4.87991666666667,1421749195000
45.7862716666667,4.87991666666667,1421749205000
45.7862716666667,4.87991666666667,1421749215000
45.7862716666667,4.87991666666667,1421749225000
45.7862716666667,4.87991666666667,1421749235000
45.7862716666667,4.87991666666667,1421749245000
45.7862716666667,4.87991666666667,1421749255000
45.7862716666667,4.87991666666667,1421749265000
45.786285,4.879855,1421749275000
45.786295,4.87986666666667,1421749285000
45.786295,4.87986666666667,1421749295000
45.7863066666667,4.880035,1421749305000
45.7863066666667,4.880035,1421749315000
45.7863066666667,4.880035,1421749325000
45.7863066666667,4.880035,1421749335000
45.7863066666667,4.880035,1421749345000
45.7863066666667,4.880035,1421749355000
45.7863066666667,4.880035,1421749365000
45.7863066666667,4.880035,1421749375000
45.786255,4.87991,1421749385000
45.7861983333333,4.87992833333333,1421749395000
45.7861983333333,4.87992833333333,1421749405000
45.7861983333333,4.87992833333333,1421749415000
45.7861983333333,4.87992833333333,1421749425000
45.7861983333333,4.87992833333333,1421749435000
45.7861983333333,4.87992833333333,1421749445000
45.7861983333333,4.87992833333333,1421749455000
45.7861983333333,4.87992833333333,1421749465000
45.7861983333333,4.87992833333333,1421749475000
45.7861983333333,4.87992833333333,1421749485000
45.7861983333333,4.87992833333333,1421749495000
45.7861983333333,4.87992833333333,1421749505000
45.7861983333333,4.87992833333333,1421749515000
45.7861983333333,4.87992833333333,1421749525000
45.7861983333333,4.87992833333333,1421749535000
45.7861983333333,4.87992833333333,1421749545000
45.7861983333333,4.87992833333333,1421749555000
45.7861983333333,4.87992833333333,1421749565000
45.7861983333333,4.87992833333333,1421749575000
45.7861983333333,4.87992833333333,1421749585000
45.78625,4.879815,1421749595000
45.78625,4.879815,1421749605000
45.7862316666667,4.87995333333333,1421749615000
45.78623,4.879975,1421749625000
45.78623,4.879975,1421749635000
45.78623,4.879975,1421749645000
45.78623,4.879975,1421749655000
45.78623,4.879975,1421749665000
45.78623,4.879975,1421749675000
45.78623,4.879975,1421749685000
45.78623,4.879975,1421749695000
45.78623,4.879975,1421749705000
45.786215,4.87994333333333,1421749715000
45.7862133333333,4.87993666666667,1421749725000
45.7862133333333,4.87993666666667,1421749735000
45.7862133333333,4.87993666666667,1421749745000
45.7862133333333,4.87993666666667,1421749755000
45.7862133333333,4.87993666666667,1421749765000
45.7862133333333,4.87993666666667,1421749775000
45.7862133333333,4.87993666666667,1421749785000
45.7862966666667,4.87982,1421749795000
45.7863233333333,4.87978166666667,1421749805000
45.7863233333333,4.87978166666667,1421749815000
45.78627,4.87989833333333,1421749825000
45.7862566666667,4.87993,1421749835000
45.7862566666667,4.87993,1421749845000
45.7862566666667,4.87993,1421749855000
45.7862566666667,4.87993,1421749865000
45.7862566666667,4.87993,1421749875000
45.7862566666667,4.87993,1421749885000
45.78624,4.87980333333333,1421749895000
45.7862366666667,4.87982166666667,1421749905000
45.7862366666667,4.87982166666667,1421749915000
45.7862366666667,4.87982166666667,1421749925000
45.7862383333333,4.87995166666667,1421749935000
45.7862383333333,4.87995166666667,1421749945000
45.7862383333333,4.87995166666667,1421749955000
45.7862383333333,4.87995166666667,1421749965000
45.7862383333333,4.87995166666667,1421749975000
45.7862616666667,4.87980333333333,1421749985000
45.7862616666667,4.87980333333333,1421749995000
45.7862616666667,4.87980333333333,1421750005000
45.7862033333333,4.87993166666667,1421750015000
45.7862033333333,4.87993166666667,1421750025000
45.7862016666667,4.88006333333333,1421750035000
45.786145,4.880185,1421750045000
45.786145,4.880185,1421750055000
45.7860433333333,4.88028833333333,1421750065000
45.7860416666667,4.88031666666667,1421750075000
45.7860283333333,4.88035,1421750085000
45.786035,4.88032833333333,1421750095000
45.7860516666667,4.88017833333333,1421750105000
45.7860516666667,4.88017833333333,1421750115000
45.7861483333333,4.88009,1421750125000
45.7861966666667,4.88002833333333,1421750135000
45.7861933333333,4.88005,1421750145000
45.7861933333333,4.88005,1421750155000
45.7861933333333,4.88005,1421750165000
45.7861933333333,4.88005,1421750175000
45.7861933333333,4.88005,1421750185000
45.7861933333333,4.88005,1421750195000
45.7861933333333,4.88005,1421750205000
45.7861933333333,4.88005,1421750215000
45.7861933333333,4.88005,1421750225000
45.7861933333333,4.88005,1421750235000
45.7861933333333,4.88005,1421750245000
45.7861933333333,4.88005,1421750255000
45.7861933333333,4.88005,1421750265000
45.7861933333333,4.88005,1421750275000
45.7861933333333,4.88005,1421750285000
45.7860733333333,4.88006666666667,1421750295000
45.7860733333333,4.88006666666667,1421750305000
45.7860733333333,4.88006666666667,1421750315000
45.7860733333333,4.88006666666667,1421750325000
45.7860733333333,4.88006666666667,1421750335000
45.7861166666667,4.88021,1421750345000
45.7861166666667,4.88021,1421750355000
45.7861166666667,4.88021,1421750365000
45.7861166666667,4.88021,1421750375000
45.7861166666667,4.88021,1421750385000
45.7861166666667,4.88021,1421750395000
45.7861366666667,4.88003833333333,1421750405000
45.7861566666667,4.87991333333333,1421750415000
45.7861566666667,4.87991333333333,1421750425000
45.7861666666667,4.879945,1421750435000
45.78617,4.87995166666667,1421750445000
45.78617,4.87995166666667,1421750455000
45.786195,4.88005333333333,1421750465000
45.78616,4.88017166666667,1421750475000
45.78613,4.88016166666667,1421750485000
45.7861233333333,4.88012166666667,1421750495000
45.7861233333333,4.88012166666667,1421750505000
45.7861233333333,4.88012166666667,1421750515000
45.7861233333333,4.88012166666667,1421750525000
45.7860916666667,4.88009,1421750535000
45.7861266666667,4.88007,1421750545000
45.7861566666667,4.87999,1421750555000
45.786155,4.87998666666667,1421750565000
45.786155,4.87998666666667,1421750575000
45.7862383333333,4.87995,1421750585000
45.7862266666667,4.879975,1421750595000
45.786195,4.880015,1421750605000
45.7861816666667,4.88003333333333,1421750615000
45.7861816666667,4.88003333333333,1421750625000
45.7861816666667,4.88003333333333,1421750635000
45.7861933333333,4.88004166666667,1421750645000
45.786185,4.880045,1421750655000
45.7861716666667,4.88002166666667,1421750665000
45.7861616666667,4.88004,1421750675000
45.7861616666667,4.88004,1421750685000
45.786095,4.88012833333333,1421750695000
45.7860983333333,4.88012,1421750705000
45.7860983333333,4.88012,1421750715000
45.78614,4.87999,1421750725000
45.7861516666667,4.87997833333333,1421750735000
45.7861516666667,4.87997833333333,1421750745000
