44.84963,-0.571848333333333,1418133477000
44.8497416666667,-0.571685,1418133487000
44.8497366666667,-0.571623333333333,1418133497000
44.8497683333333,-0.571643333333333,1418133507000
44.8497866666667,-0.571668333333333,1418133517000
44.8497866666667,-0.571668333333333,1418133527000
44.8498983333333,-0.571678333333333,1418133537000
44.8498983333333,-0.571678333333333,1418133547000
44.8498983333333,-0.571678333333333,1418133557000
44.850005,-0.571578333333333,1418133567000
44.850005,-0.571578333333333,1418133577000
44.8499033333333,-0.571538333333333,1418133587000
44.8498316666667,-0.57141,1418133597000
44.8498033333333,-0.571401666666667,1418133607000
44.8498033333333,-0.571401666666667,1418133617000
44.849915,-0.571366666666667,1418133627000
44.8499633333333,-0.571373333333333,1418133637000
44.8499283333333,-0.571375,1418133647000
44.8499283333333,-0.571375,1418133657000
44.849805,-0.571393333333333,1418133667000
44.8497933333333,-0.571386666666667,1418133677000
44.849705,-0.571418333333333,1418133687000
44.849725,-0.571435,1418133697000
44.8496666666667,-0.571451666666667,1418133707000
44.8496666666667,-0.571451666666667,1418133717000
44.8496666666667,-0.571451666666667,1418133727000
44.8494916666667,-0.571445,1418133737000
44.8493683333333,-0.571435,1418133747000
44.849315,-0.571451666666667,1418133757000
44.849255,-0.571473333333333,1418133767000
44.8493883333333,-0.57138,1418133777000
44.8497216666667,-0.571408333333333,1418133787000
44.8500316666667,-0.57148,1418133801000
44.849895,-0.571375,1418133811000
44.8498183333333,-0.571396666666667,1418133822000
44.8497883333333,-0.571468333333333,1418133832000
44.8497883333333,-0.571661666666667,1418133842000
44.8498483333333,-0.5717,1418133852000
44.849935,-0.5717,1418133862000
44.8499916666667,-0.571763333333333,1418133872000
44.8500583333333,-0.571653333333333,1418133889000
44.8500083333333,-0.571621666666667,1418133899000
44.8500483333333,-0.571613333333333,1418133909000
44.8501016666667,-0.571656666666667,1418133932000
44.8499783333333,-0.571555,1418133942000
44.8498316666667,-0.571586666666667,1418133952000
44.8498233333333,-0.571585,1418133962000
44.8498233333333,-0.571585,1418133972000
44.8498233333333,-0.571585,1418133982000
44.849775,-0.571456666666667,1418133992000
44.849775,-0.571456666666667,1418134002000
44.84968,-0.57154,1418134012000
44.8496983333333,-0.571543333333333,1418134022000
44.84969,-0.57167,1418134032000
44.849705,-0.571658333333333,1418134042000
44.849705,-0.571658333333333,1418134052000
44.849705,-0.571658333333333,1418134062000
44.8498333333333,-0.57162,1418134072000
44.8498333333333,-0.57162,1418134082000
44.8499516666667,-0.571368333333333,1418134092000
44.85,-0.571298333333333,1418134102000
44.8499383333333,-0.571271666666667,1418134112000
44.8499383333333,-0.571271666666667,1418134122000
44.8497866666667,-0.571478333333333,1418134132000
44.849805,-0.571555,1418134142000
44.8498233333333,-0.571571666666667,1418134152000
44.8498233333333,-0.571571666666667,1418134162000
44.8499666666667,-0.571536666666667,1418134172000
44.84999,-0.571476666666667,1418134182000
44.84999,-0.571468333333333,1418134192000
44.84999,-0.571468333333333,1418134202000
44.8497766666667,-0.571466666666667,1418134212000
44.8497066666667,-0.571543333333333,1418134222000
44.8496883333333,-0.571541666666667,1418134232000
44.8496883333333,-0.571541666666667,1418134242000
44.8496883333333,-0.571541666666667,1418134252000
44.8503583333333,-0.571245,1418140691000
44.8503216666667,-0.571138333333333,1418140701000
44.85049,-0.570953333333333,1418140711000
44.850115,-0.570505,1418140721000
44.8497566666667,-0.570321666666667,1418140731000
44.8495716666667,-0.570253333333333,1418140741000
44.8493566666667,-0.570256666666667,1418140751000
44.8491366666667,-0.570175,1418140761000
44.8491483333333,-0.570315,1418140771000
44.8491483333333,-0.570315,1418140781000
44.84928,-0.570496666666667,1418140791000
44.8492233333333,-0.570461666666667,1418140801000
44.8492083333333,-0.57045,1418140811000
44.8492083333333,-0.57045,1418140821000
44.8492116666667,-0.570508333333333,1418140831000
44.84917,-0.57047,1418140841000
44.849225,-0.570511666666667,1418140851000
44.8489333333333,-0.570676666666667,1418140861000
44.8487616666667,-0.570621666666667,1418140871000
44.8486333333333,-0.570543333333333,1418140881000
44.8486233333333,-0.57053,1418140891000
44.8486233333333,-0.57053,1418140901000
44.8486233333333,-0.57053,1418140911000
44.8486916666667,-0.570635,1418140921000
44.8487016666667,-0.570603333333333,1418140931000
44.8487016666667,-0.570606666666667,1418140941000
44.848545,-0.570718333333333,1418140951000
44.847925,-0.570821666666667,1418140961000
44.8472583333333,-0.570961666666667,1418140971000
44.846965,-0.570978333333333,1418140981000
44.8465333333333,-0.57099,1418140991000
44.8460866666667,-0.570948333333333,1418141001000
44.8457183333333,-0.57098,1418141011000
44.8453383333333,-0.57094,1418141021000
44.8449633333333,-0.570961666666667,1418141031000
44.8448033333333,-0.571241666666667,1418141041000
44.8447066666667,-0.5718,1418141051000
44.8445366666667,-0.572705,1418141061000
44.8445433333333,-0.573178333333333,1418141071000
44.8444666666667,-0.573321666666667,1418141081000
44.8445133333333,-0.573671666666667,1418141091000
44.8444616666667,-0.573581666666667,1418141101000
44.8444083333333,-0.573541666666667,1418141111000
44.84434,-0.573495,1418141121000
44.8442,-0.573435,1418141131000
44.8441683333333,-0.573435,1418141141000
44.844035,-0.573491666666667,1418141151000
44.84401,-0.573496666666667,1418141161000
44.84398,-0.57341,1418141171000
44.8441016666667,-0.572748333333333,1418141181000
44.8441866666667,-0.57176,1418141191000
44.8444366666667,-0.570628333333333,1418141212000
44.8437333333333,-0.570426666666667,1418141222000
44.84285,-0.570176666666667,1418141232000
44.84199,-0.569823333333333,1418141242000
44.8414466666667,-0.56961,1418141252000
44.8414283333333,-0.569605,1418141262000
44.8415266666667,-0.569585,1418141272000
44.8409783333333,-0.569325,1418141282000
44.8402016666667,-0.5689,1418141292000
44.8396216666667,-0.568491666666667,1418141302000
44.8391766666667,-0.568118333333333,1418141312000
44.8386416666667,-0.567763333333333,1418141322000
44.838275,-0.56746,1418141332000
44.8377583333333,-0.567105,1418141342000
44.8373916666667,-0.566611666666667,1418141352000
44.836955,-0.566288333333333,1418141368000
44.836815,-0.56626,1418141378000
44.836855,-0.56623,1418141388000
44.8369283333333,-0.56611,1418141398000
44.836295,-0.565555,1418141408000
44.8354933333333,-0.5647,1418141418000
44.8348116666667,-0.563905,1418141428000
44.8341166666667,-0.56328,1418141438000
44.8344433333333,-0.56333,1418141448000
44.8344616666667,-0.563338333333333,1418141458000
44.8344766666667,-0.563341666666667,1418141468000
44.8344766666667,-0.563341666666667,1418141478000
44.8344366666667,-0.563385,1418141488000
44.8343983333333,-0.563448333333333,1418141498000
44.83441,-0.56346,1418141508000
44.8344916666667,-0.563415,1418141518000
44.8345,-0.563383333333333,1418141528000
44.83449,-0.563365,1418141538000
44.8345,-0.563328333333333,1418141548000
44.83452,-0.563321666666667,1418141558000
44.8345216666667,-0.56332,1418141568000
44.8345216666667,-0.56332,1418141578000
44.8345216666667,-0.56332,1418141588000
44.8344666666667,-0.563366666666667,1418141598000
