44.8487533333333,-0.570145,1418054770000
44.84865,-0.570233333333333,1418054780000
44.84873,-0.570803333333333,1418054790000
44.8486383333333,-0.570886666666667,1418054800000
44.848535,-0.570915,1418054810000
44.8484183333333,-0.570965,1418054820000
44.848295,-0.570995,1418054830000
44.84818,-0.57099,1418054840000
44.848065,-0.570981666666667,1418054850000
44.8479583333333,-0.570986666666667,1418054860000
44.8478283333333,-0.570985,1418054870000
44.8477133333333,-0.570978333333333,1418054880000
44.847605,-0.570988333333333,1418054890000
44.8475166666667,-0.571085,1418054900000
44.847395,-0.571073333333333,1418054910000
44.8472933333333,-0.571061666666667,1418054920000
44.8471766666667,-0.571088333333333,1418054930000
44.8470566666667,-0.571116666666667,1418054940000
44.8469466666667,-0.571156666666667,1418054950000
44.84681,-0.571206666666667,1418054960000
44.8466983333333,-0.571211666666667,1418054970000
44.8465766666667,-0.571208333333333,1418054980000
44.84647,-0.571185,1418054990000
44.8463466666667,-0.571151666666667,1418055000000
44.8462783333333,-0.57115,1418055010000
44.84617,-0.571163333333333,1418055020000
44.8460533333333,-0.571158333333333,1418055030000
44.8459533333333,-0.571146666666667,1418055040000
44.8458433333333,-0.571123333333333,1418055050000
44.84572,-0.571058333333333,1418055060000
44.8455783333333,-0.57099,1418055070000
44.845455,-0.570968333333333,1418055080000
44.8453483333333,-0.570975,1418055090000
44.84524,-0.57097,1418055100000
44.84513,-0.57095,1418055110000
44.8449866666667,-0.57093,1418055120000
44.8448516666667,-0.570921666666667,1418055130000
44.84476,-0.570868333333333,1418055140000
44.8446316666667,-0.570818333333333,1418055150000
44.84452,-0.57081,1418055160000
44.844415,-0.5708,1418055170000
44.844315,-0.5708,1418055180000
44.84429,-0.570766666666667,1418055190000
44.8442916666667,-0.570763333333333,1418055200000
44.8442916666667,-0.570763333333333,1418055210000
44.844225,-0.57073,1418055220000
44.8441166666667,-0.57071,1418055230000
44.8440816666667,-0.570873333333333,1418055240000
44.844045,-0.571008333333333,1418055250000
44.8440633333333,-0.571155,1418055260000
44.84406,-0.5713,1418055270000
44.844065,-0.571478333333333,1418055280000
44.84403,-0.571636666666667,1418055290000
44.8439633333333,-0.571771666666667,1418055300000
44.8441216666667,-0.571986666666667,1418055310000
44.8441666666667,-0.572148333333333,1418055320000
44.8441133333333,-0.572335,1418055330000
44.8440416666667,-0.572486666666667,1418055340000
44.8440466666667,-0.572668333333333,1418055350000
44.84395,-0.57283,1418055360000
44.843925,-0.573001666666667,1418055370000
44.8439833333333,-0.573186666666667,1418055380000
44.844035,-0.57337,1418055390000
44.8439916666667,-0.573545,1418055400000
44.8439783333333,-0.5737,1418055410000
44.844005,-0.573865,1418055420000
44.8439183333333,-0.573968333333333,1418055430000
44.8439683333333,-0.57412,1418055440000
44.8439883333333,-0.57423,1418055450000
44.8436766666667,-0.57434,1418055460000
44.8436533333333,-0.574415,1418055470000
44.84361,-0.57441,1418055480000
44.8435866666667,-0.574368333333333,1418055490000
44.8435866666667,-0.574368333333333,1418055500000
44.8435866666667,-0.574368333333333,1418055510000
44.8438216666667,-0.574525,1418055549000
44.8438483333333,-0.574565,1418055560000
44.8438716666667,-0.574586666666667,1418055570000
44.84373,-0.574485,1418055580000
44.8436533333333,-0.574391666666667,1418055590000
44.8435766666667,-0.574356666666667,1418055600000
44.8433683333333,-0.574278333333333,1418055610000
44.8435616666667,-0.574616666666667,1418055620000
44.8439416666667,-0.575171666666667,1418055630000
44.8442533333333,-0.575465,1418055640000
44.8439883333333,-0.57503,1418055658000
44.84406,-0.574955,1418055668000
44.8439866666667,-0.574828333333333,1418055679000
44.8441083333333,-0.574928333333333,1418055693000
44.8437933333333,-0.574516666666667,1418055703000
44.8437783333333,-0.574515,1418055713000
44.8436183333333,-0.574345,1418055723000
44.8436183333333,-0.574345,1418055733000
44.8434816666667,-0.574238333333333,1418055743000
44.8434866666667,-0.574236666666667,1418055753000
44.84347,-0.574161666666667,1418055763000
44.843465,-0.574145,1418055773000
44.843465,-0.574145,1418055783000
44.8435616666667,-0.574125,1418055793000
44.8435116666667,-0.574141666666667,1418055803000
44.843525,-0.574188333333333,1418055813000
44.8434683333333,-0.574118333333333,1418055823000
44.843555,-0.57418,1418055833000
44.8435083333333,-0.574188333333333,1418055843000
44.8435066666667,-0.574221666666667,1418055853000
44.8435066666667,-0.574221666666667,1418055863000
44.8436,-0.574253333333333,1418055873000
44.8435783333333,-0.574241666666667,1418055883000
44.8435633333333,-0.574195,1418055893000
44.8435666666667,-0.574176666666667,1418055903000
44.84356,-0.574181666666667,1418055913000
44.843595,-0.574146666666667,1418055923000
44.8435733333333,-0.574171666666667,1418055933000
44.843575,-0.574255,1418055943000
44.8435583333333,-0.574251666666667,1418055953000
44.8435583333333,-0.574251666666667,1418055963000
44.8435583333333,-0.574251666666667,1418055973000
44.8435833333333,-0.574208333333333,1418055983000
44.8436533333333,-0.574196666666667,1418055993000
