45.7676433333333,4.83339,1435234355000
45.7676433333333,4.83339,1435234365000
45.7676433333333,4.83339,1435234375000
45.7676433333333,4.83339,1435234385000
45.7676433333333,4.83339,1435234395000
45.7676433333333,4.83339,1435234405000
45.7676433333333,4.83339,1435234415000
45.7676433333333,4.83339,1435234425000
45.7676433333333,4.83339,1435234435000
45.7676433333333,4.83339,1435234445000
45.7676033333333,4.83342666666667,1435234455000
45.7676183333333,4.83344333333333,1435234465000
45.7676183333333,4.83344333333333,1435234475000
45.7676183333333,4.83344333333333,1435234485000
45.7676183333333,4.83344333333333,1435234495000
45.7676183333333,4.83344333333333,1435234505000
45.7676183333333,4.83344333333333,1435234515000
45.7676183333333,4.83344333333333,1435234525000
45.7676183333333,4.83344333333333,1435234535000
45.7676183333333,4.83344333333333,1435234545000
45.767635,4.83342833333333,1435234555000
45.7676316666667,4.83342333333333,1435234565000
45.7676316666667,4.83342333333333,1435234575000
45.7676316666667,4.83342333333333,1435234585000
45.7676316666667,4.83342333333333,1435234595000
45.7676316666667,4.83342333333333,1435234605000
45.7676316666667,4.83342333333333,1435234615000
45.7676316666667,4.83342333333333,1435234625000
45.7676316666667,4.83342333333333,1435234635000
45.7676316666667,4.83342333333333,1435234645000
45.7676316666667,4.83342333333333,1435234655000
45.7676316666667,4.83342333333333,1435234665000
45.7676316666667,4.83342333333333,1435234675000
45.7676316666667,4.83342333333333,1435234685000
45.7676316666667,4.83342333333333,1435234695000
45.7676316666667,4.83342333333333,1435234705000
45.7676183333333,4.83344833333333,1435234715000
45.7676216666667,4.83343333333333,1435234725000
45.7676583333333,4.83342833333333,1435234735000
45.7676583333333,4.83342833333333,1435234745000
45.7676583333333,4.83342833333333,1435234755000
45.7676183333333,4.833495,1435234765000
45.7676133333333,4.83367833333333,1435234775000
45.7676266666667,4.8338,1435234785000
45.7675766666667,4.83402166666667,1435234795000
45.7675733333333,4.83414166666667,1435234805000
45.767595,4.834125,1435234815000
45.7677083333333,4.83418333333333,1435234825000
45.767775,4.834225,1435234835000
45.76782,4.83426833333333,1435234845000
45.7678633333333,4.83434,1435234855000
45.76792,4.834465,1435234865000
45.767975,4.83459166666667,1435234875000
45.76796,4.83471833333333,1435234885000
45.767995,4.83485666666667,1435234895000
45.7679633333333,4.83491333333333,1435234905000
45.7679216666667,4.83497,1435234915000
45.7678916666667,4.83503,1435234925000
45.7684616666667,4.83501166666667,1435235002000
45.7684966666667,4.83489166666667,1435235012000
45.7685133333333,4.83483333333333,1435235022000
45.76849,4.834725,1435235032000
45.7684483333333,4.83458,1435235042000
45.7685,4.834495,1435235052000
45.7686183333333,4.83449666666667,1435235062000
45.7686483333333,4.83450333333333,1435235072000
45.768605,4.83463,1435235082000
45.7685666666667,4.83475666666667,1435235092000
45.76866,4.83482166666667,1435235102000
45.76879,4.83487333333333,1435235112000
45.7688633333333,4.83492666666667,1435235122000
45.7688033333333,4.83504666666667,1435235132000
45.7688116666667,4.835145,1435235142000
45.76882,4.83521333333333,1435235152000
45.76879,4.83527166666667,1435235162000
45.7687633333333,4.83537833333333,1435235172000
45.7688133333333,4.835465,1435235182000
45.768805,4.83563833333333,1435235192000
45.7687983333333,4.83566666666667,1435235202000
45.7687983333333,4.83566666666667,1435235212000
45.7688833333333,4.835715,1435235222000
45.7688833333333,4.835715,1435235232000
45.7687516666667,4.835725,1435235242000
45.7687166666667,4.83572833333333,1435235252000
45.7687166666667,4.83572833333333,1435235262000
45.76887,4.83567166666667,1435235272000
45.769065,4.83572,1435235282000
45.769165,4.835735,1435235292000
45.76922,4.83567666666667,1435235302000
45.7692683333333,4.83568666666667,1435235312000
45.7692866666667,4.83576666666667,1435235322000
45.7693333333333,4.83577666666667,1435235332000
45.7693333333333,4.83577666666667,1435235342000
45.7693333333333,4.83577666666667,1435235352000
45.7693783333333,4.8358,1435235362000
45.7693783333333,4.8358,1435235372000
45.7692733333333,4.83590166666667,1435235382000
45.76906,4.83605833333333,1435235392000
45.7689416666667,4.83609166666667,1435235402000
45.7688416666667,4.83621333333333,1435235412000
45.7688533333333,4.83629333333333,1435235422000
45.76887,4.83634166666667,1435235432000
45.768845,4.83637833333333,1435235442000
45.7688066666667,4.83633333333333,1435235452000
45.7687316666667,4.83630166666667,1435235462000
45.768715,4.83627833333333,1435235472000
45.768715,4.83627833333333,1435235482000
45.768715,4.83627833333333,1435235492000
45.768715,4.83627833333333,1435235502000
45.768715,4.83627833333333,1435235512000
45.7686266666667,4.83613166666667,1435235522000
45.7687666666667,4.836155,1435235532000
45.76881,4.83611,1435235542000
45.76886,4.8361,1435235552000
45.7690933333333,4.83616,1435235562000
45.7691333333333,4.83624,1435235572000
45.7692516666667,4.83641333333333,1435235582000
45.7693566666667,4.83646833333333,1435235592000
45.769515,4.83645833333333,1435235602000
45.769735,4.83637833333333,1435235612000
45.7698216666667,4.83641,1435235622000
45.7698533333333,4.83640166666667,1435235632000
45.7697633333333,4.83647833333333,1435235642000
45.76966,4.83659833333333,1435235652000
45.76958,4.836665,1435235662000
45.7695366666667,4.83669166666667,1435235672000
45.7694666666667,4.83674666666667,1435235682000
45.7694466666667,4.83676666666667,1435235692000
45.7694516666667,4.83673666666667,1435235702000
45.7695433333333,4.836595,1435235712000
45.76968,4.83642833333333,1435235722000
45.7696133333333,4.83648833333333,1435235732000
45.7695883333333,4.83649166666667,1435235742000
45.7695683333333,4.83651,1435235752000
45.7696133333333,4.83644833333333,1435235762000
45.7696433333333,4.83639166666667,1435235772000
45.76966,4.83641166666667,1435235782000
45.7696483333333,4.83642,1435235792000
45.769545,4.836395,1435235802000
45.7700316666667,4.83613833333333,1435235841000
45.77009,4.83608833333333,1435235851000
45.770165,4.83615666666667,1435235861000
45.7702483333333,4.83632,1435235871000
45.7703016666667,4.836345,1435235881000
45.7703166666667,4.83631333333333,1435235891000
45.7702383333333,4.836265,1435235901000
45.7702133333333,4.83616833333333,1435235911000
45.7702316666667,4.83612666666667,1435235921000
45.7702316666667,4.83612666666667,1435235931000
45.7702233333333,4.83604666666667,1435235941000
45.7701633333333,4.83596333333333,1435235951000
45.7701666666667,4.8359,1435235961000
45.7701483333333,4.8358,1435235971000
45.7701383333333,4.83576833333333,1435235981000
45.7700466666667,4.835655,1435235991000
45.770015,4.835445,1435236001000
45.770055,4.83531333333333,1435236011000
45.7701033333333,4.83514166666667,1435236021000
45.7701583333333,4.83492666666667,1435236031000
45.7700783333333,4.83478666666667,1435236041000
45.7699766666667,4.83482,1435236051000
45.7699783333333,4.83485,1435236061000
45.7699783333333,4.83486666666667,1435236071000
45.7698666666667,4.83477666666667,1435236081000
45.76977,4.834635,1435236091000
45.7698483333333,4.83435833333333,1435236101000
45.7698816666667,4.83412833333333,1435236111000
45.76992,4.83397666666667,1435236121000
45.7698616666667,4.83397666666667,1435236131000
45.76984,4.83380833333333,1435236141000
45.769805,4.83368,1435236151000
45.7697483333333,4.83357833333333,1435236161000
45.7698183333333,4.833675,1435236182000
45.7698516666667,4.83376833333333,1435236192000
45.76983,4.833725,1435236202000
45.7698433333333,4.83362,1435236212000
45.7698433333333,4.83354333333333,1435236222000
45.7698366666667,4.83355166666667,1435236232000
45.769885,4.833655,1435236242000
45.7698866666667,4.83370666666667,1435236252000
45.7698866666667,4.83370666666667,1435236262000
45.7698866666667,4.83370666666667,1435236272000
45.7699,4.83363666666667,1435236282000
45.7698516666667,4.83356166666667,1435236292000
45.7698316666667,4.83339333333333,1435236302000
45.76983,4.83326166666667,1435236312000
45.769775,4.83319333333333,1435236322000
45.769815,4.83307666666667,1435236332000
45.769895,4.83296833333333,1435236342000
45.7699483333333,4.83291666666667,1435236352000
45.7699916666667,4.83293833333333,1435236362000
45.7700116666667,4.83302,1435236372000
45.7700116666667,4.83302,1435236382000
45.7700116666667,4.83302,1435236392000
45.7700116666667,4.83302,1435236402000
45.7700933333333,4.83303,1435236412000
45.7700766666667,4.83310666666667,1435236422000
45.7700766666667,4.83310666666667,1435236432000
45.7700766666667,4.83310666666667,1435236442000
45.7700766666667,4.83310666666667,1435236452000
45.7701616666667,4.83323666666667,1435236462000
45.7702716666667,4.83328833333333,1435236472000
45.7702833333333,4.83338833333333,1435236482000
45.7702566666667,4.83344333333333,1435236492000
45.7702633333333,4.83346333333333,1435236502000
45.77033,4.83342333333333,1435236512000
45.77037,4.83342666666667,1435236522000
45.77037,4.83342666666667,1435236532000
45.77037,4.83342666666667,1435236542000
45.77037,4.83342666666667,1435236552000
45.770445,4.83337833333333,1435236562000
45.770445,4.83337833333333,1435236572000
45.770445,4.83337833333333,1435236582000
45.770445,4.83337833333333,1435236592000
45.770445,4.83337833333333,1435236602000
45.770445,4.83337833333333,1435236612000
45.770445,4.83337833333333,1435236622000
45.7703916666667,4.83350833333333,1435236632000
45.7703916666667,4.83350833333333,1435236642000
45.7703916666667,4.83350833333333,1435236652000
45.7703916666667,4.83350833333333,1435236662000
45.7704566666667,4.83332833333333,1435236672000
45.7704366666667,4.83321666666667,1435236682000
45.7704466666667,4.833215,1435236692000
45.77048,4.83311,1435236702000
45.7704816666667,4.83307333333333,1435236712000
45.7704816666667,4.83307333333333,1435236722000
45.7704816666667,4.83307333333333,1435236732000
45.7703816666667,4.83294333333333,1435236742000
45.7703683333333,4.832805,1435236752000
45.7703366666667,4.83261833333333,1435236762000
45.7703333333333,4.83246833333333,1435236772000
45.770325,4.832295,1435236782000
45.7703633333333,4.83220166666667,1435236792000
45.7703833333333,4.83206,1435236802000
45.770355,4.83187833333333,1435236812000
45.77035,4.83174666666667,1435236822000
45.7703116666667,4.83173166666667,1435236832000
45.7702366666667,4.83171333333333,1435236842000
45.7701466666667,4.831685,1435236852000
45.7700433333333,4.83166833333333,1435236862000
45.769885,4.831705,1435236872000
45.76978,4.831735,1435236882000
45.7698116666667,4.83181,1435236892000
45.76978,4.83185,1435236902000
45.76974,4.83186166666667,1435236912000
45.76972,4.83184333333333,1435236922000
45.769655,4.83189,1435236932000
45.7696433333333,4.83192666666667,1435236942000
45.7696416666667,4.831965,1435236952000
45.7696566666667,4.83188666666667,1435236962000
45.7695983333333,4.83189833333333,1435236972000
45.7695216666667,4.83188333333333,1435236982000
45.7695733333333,4.83185833333333,1435236992000
45.7696166666667,4.83203333333333,1435237002000
45.769595,4.83217166666667,1435237012000
45.7696316666667,4.83233333333333,1435237022000
45.769635,4.83244666666667,1435237032000
45.7695983333333,4.832455,1435237042000
45.76963,4.83237666666667,1435237052000
45.7688983333333,4.83262666666667,1435237114000
45.7691316666667,4.832945,1435237124000
45.7691616666667,4.833085,1435237134000
45.7691633333333,4.83309166666667,1435237144000
45.7689933333333,4.83315,1435237154000
45.769085,4.832995,1435237164000
45.7690633333333,4.83298833333333,1435237174000
45.768695,4.83286333333333,1435237193000
45.7685033333333,4.83264333333333,1435237203000
45.7689716666667,4.83401166666667,1435237213000
