48.89147974,2.34333637,1440654048000
48.89152291,2.34313227,1440654058000
48.89152154,2.3431857,1440654068000
48.89178496,2.34461003,1440654079000
48.89142054,2.34342017,1440654089000
48.89136369,2.34315841,1440654099000
48.89152861,2.34302027,1440654109000
48.89149125,2.3429866,1440654119000
48.89148793,2.34299604,1440654129000
48.89148507,2.34299052,1440654139000
48.8914784,2.34300084,1440654149000
48.89147738,2.34300421,1440654159000
48.8914757,2.34300871,1440654169000
48.89147786,2.34301081,1440654179000
48.89147827,2.34301352,1440654189000
48.89147947,2.34301514,1440654199000
48.89147935,2.34301628,1440654209000
48.89147583,2.34302029,1440654219000
48.89147603,2.34302239,1440654229000
48.89147688,2.34302406,1440654239000
48.89147663,2.34302571,1440654249000
48.89147737,2.34302662,1440654259000
48.89147827,2.34302905,1440654269000
48.89147865,2.34303023,1440654279000
48.89147925,2.34303197,1440654289000
48.89148001,2.34303401,1440654299000
48.89148057,2.34303763,1440654309000
48.8914811,2.34303785,1440654319000
48.89148252,2.34303804,1440654329000
48.89148361,2.34303804,1440654339000
48.8914846,2.34303766,1440654349000
48.89148489,2.34303755,1440654359000
48.89148469,2.34303804,1440654369000
48.89148435,2.34303814,1440654379000
48.89148499,2.34303896,1440654389000
48.89148524,2.34303843,1440654399000
48.89148585,2.34303771,1440654409000
48.89148649,2.34303793,1440654419000
48.89148635,2.34303721,1440654429000
48.89148667,2.34303847,1440654439000
48.89148704,2.34303869,1440654449000
48.89148743,2.34303892,1440654459000
48.89148776,2.34303871,1440654469000
48.8914881,2.34303845,1440654479000
48.89148827,2.3430391,1440654489000
48.89148847,2.34303963,1440654499000
48.89149015,2.34304113,1440654509000
48.89149147,2.34304256,1440654519000
48.89149227,2.34304251,1440654529000
48.89149175,2.34304366,1440654539000
48.89149205,2.34304475,1440654549000
48.89149236,2.34304574,1440654559000
48.89149301,2.34304589,1440654569000
48.89149383,2.34304643,1440654579000
48.8914941,2.34304604,1440654589000
48.89149356,2.34304632,1440654599000
48.89149246,2.3430484,1440654609000
48.89149248,2.34305043,1440654619000
